*INFO* 	2016/11/08 - 18:00:00: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.16KB
*INFO* 	2016/11/08 - 18:06:20: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.23KB
*INFO* 	2016/11/08 - 18:07:23: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.1KB
*INFO* 	2016/11/08 - 18:29:12: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1021.13KB
*INFO* 	2016/11/08 - 18:29:34: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.02KB
*INFO* 	2016/11/08 - 18:31:20: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.02KB
*INFO* 	2016/11/08 - 21:52:38: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.19KB
*INFO* 	2016/11/08 - 21:52:51: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.17KB
*INFO* 	2016/11/08 - 22:29:43: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 37.73KB
*INFO* 	2016/11/08 - 22:29:43: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=9&duration=4 Type: 5 Customer name: Arun Response size : 37.76KB
*INFO* 	2016/11/08 - 22:29:43: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/08 - 22:32:15: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.31KB
*INFO* 	2016/11/08 - 22:32:17: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 37.7KB
*INFO* 	2016/11/08 - 22:32:17: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=9&duration=4 Type: 5 Customer name: Arun Response size : 37.73KB
*INFO* 	2016/11/08 - 22:32:17: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/08 - 22:35:50: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.17KB
*INFO* 	2016/11/08 - 22:38:13: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.17KB
*INFO* 	2016/11/08 - 22:46:52: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.16KB
