*INFO* 	2017/03/09 - 19:54:26: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/09 - 19:54:56: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.43KB
*INFO* 	2017/03/09 - 19:55:46: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.43KB
*INFO* 	2017/03/09 - 19:56:24: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.41KB
*INFO* 	2017/03/09 - 20:08:31: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.41KB
*INFO* 	2017/03/09 - 20:10:04: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.41KB
*INFO* 	2017/03/09 - 20:11:01: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/09 - 20:27:42: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/09 - 20:35:47: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/09 - 20:37:54: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/13 - 17:00:43: -------------------------------------------
*INFO* 	2017/03/13 - 17:00:43: 
*INFO* 	2017/03/13 - 17:00:43: Customer Logged In. IP Address: ::1
*INFO* 	2017/03/13 - 17:00:46: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 201.42KB
*INFO* 	2017/03/13 - 17:00:47: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=49&duration=5&from_date=&to_date= Type: 5 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/03/13 - 17:00:47: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/03/13 - 17:00:48: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.23KB
